4.433662	7.824112
4.443662	7.791779
4.453662	7.760876
4.463662	7.728066
4.473662	7.696584
4.483662	7.665662
4.493662	7.635450
4.503662	7.603508
4.513662	7.572819
4.523662	7.542679
4.533662	7.513224
4.543662	7.482058
4.553662	7.452110
4.563662	7.420376
4.573662	7.389896
4.583662	7.359959
4.593662	7.330701
4.603662	7.299791
4.613662	7.270072
4.623662	7.240885
4.633662	7.212355
4.643662	7.182192
4.653662	7.153189
4.663662	7.124703
4.673662	7.096852
4.683662	7.067389
4.693662	7.039054
4.703662	7.011220
4.713662	6.981833
4.723662	6.953557
4.733662	6.925785
4.743662	6.898628
4.753662	6.869910
4.763662	6.842277
4.773662	6.815133
4.783662	6.788585
4.793662	6.760498
4.803662	6.733467
4.813662	6.706910
4.823662	6.678871
4.833662	6.651872
4.843662	6.625350
4.853662	6.599406
4.863662	6.571974
4.873662	6.545561
4.883662	6.519609
4.893662	6.494218
4.903662	6.467363
4.913662	6.441499
4.923662	6.416084
4.933662	6.391214
4.943662	6.364904
4.953662	6.339558
4.963662	6.314649
4.973662	6.290271
4.983662	6.264476
4.993662	6.239620
5.003662	6.215192
5.013662	6.191280
5.023662	6.165975
5.033662	6.141586
5.043662	6.117612
5.053662	6.094142
5.063662	6.069303
5.073662	6.045354
5.083662	6.021813
5.093662	5.998763
5.103662	5.974369
5.113662	5.952635
5.123662	5.929099
5.133662	5.904717
5.143662	5.882868
5.153662	5.859274
5.163662	5.836598
5.173662	5.814283
5.183662	5.792427
5.193662	5.769272
5.203662	5.746930
5.213662	5.724957
5.223662	5.703430
5.233662	5.680631
5.243662	5.658624
5.253662	5.636980
5.263662	5.615772
5.273662	5.594970
5.283662	5.572923
5.293662	5.551636
5.303662	5.530695
5.313662	5.510169
5.323662	5.490032
5.333662	5.468672
5.343662	5.448043
5.353662	5.427745
5.363662	5.407844
5.373662	5.386744
5.383662	5.366360
5.393662	5.346300
5.403662	5.326630
5.413662	5.307325
5.423662	5.286848
5.433662	5.267059
5.443662	5.247581
5.453662	5.228475
5.463662	5.209720
5.473662	5.189818
5.483662	5.170577
5.493662	5.151635
5.503662	5.133051
5.513662	5.114803
5.523662	5.095433
5.533662	5.076700
5.543662	5.058255
5.553662	5.040153
5.563662	5.022375
5.573662	5.003499
5.583662	4.985238
5.593662	4.967253
5.603662	4.949599
5.613662	4.932257
5.623662	4.913842
5.633662	4.897391
5.643662	4.879550
5.653662	4.862343
5.663662	4.845377
5.673662	4.828718
5.683662	4.811009
5.693662	4.795193
5.703662	4.778025
5.713662	4.761461
5.723662	4.745124
5.733662	4.727776
5.743662	4.712266
5.753662	4.695442
5.763662	4.679200
5.773662	4.663180
5.783662	4.647440
5.793662	4.631962
5.803662	4.615488
5.813662	4.599526
5.823662	4.583789
5.833662	4.568322
5.843662	4.553109
5.853662	4.538147
5.863662	4.522213
5.873662	4.506769
5.883662	4.491539
5.893662	4.476565
5.903662	4.461833
5.913662	4.447339
5.923662	4.431899
5.933662	4.418099
5.943662	4.403096
5.953662	4.388595
5.963662	4.374278
5.973662	4.360197
5.983662	4.345193
5.993662	4.331775
6.003662	4.317189
6.013662	4.303084
6.023662	4.289155
6.033662	4.275451
6.043662	4.261958
6.053662	4.247570
6.063662	4.233605
6.073662	4.219822
6.083662	4.206257
6.093662	4.192899
6.103662	4.179744
6.113662	4.166787
6.123662	4.152960
6.133662	4.140595
6.143662	4.127133
6.153662	4.114103
6.163662	4.101228
6.173662	4.088551
6.183662	4.076059
6.193662	4.062722
6.203662	4.050790
6.213662	4.037796
6.223662	4.025214
6.233662	4.012776
6.243662	4.000525
6.253662	3.988450
6.263662	3.976547
6.273662	3.963824
6.283662	3.951460
6.293662	3.939243
6.303662	3.927205
6.313662	3.915337
6.323662	3.903636
6.333662	3.892098
6.343662	3.879763
6.353662	3.868723
6.363662	3.856690
6.373662	3.845024
6.383662	3.833486
6.393662	3.822112
6.403662	3.810892
6.413662	3.799824
6.423662	3.787984
6.433662	3.777384
6.443662	3.765824
6.453662	3.754612
6.463662	3.743518
6.473662	3.732577
6.483662	3.721780
6.493662	3.711126
6.503662	3.699722
6.513662	3.689509
6.523662	3.678366
6.533662	3.667554
6.543662	3.656852
6.553662	3.646293
6.563662	3.635869
6.573662	3.625580
6.583662	3.615420
6.593662	3.604535
6.603662	3.594787
6.613662	3.584142
6.623662	3.573807
6.633662	3.563572
6.643662	3.553471
6.653662	3.543494
6.663662	3.533641
6.673662	3.523908
6.683662	3.513472
6.693662	3.503305
6.703662	3.494057
6.713662	3.483970
6.723662	3.474169
6.733662	3.464458
6.743662	3.454869
6.753662	3.445393
6.763662	3.436031
6.773662	3.426778
6.783662	3.416843
6.793662	3.407949
6.803662	3.398217
6.813662	3.388759
6.823662	3.379384
6.833662	3.370124
6.843662	3.360969
6.853662	3.351920
6.863662	3.342974
6.873662	3.333365
6.883662	3.324758
6.893662	3.315338
6.903662	3.306179
6.913662	3.297098
6.923662	3.288123
6.933662	3.279248
6.943662	3.270472
6.953662	3.261793
6.963662	3.253209
6.973662	3.244718
6.983662	3.235586
6.993662	3.226678
7.003662	3.218575
7.013662	3.209714
7.023662	3.201090
7.033662	3.192536
7.043662	3.184077
7.053662	3.175708
7.063662	3.167427
7.073662	3.159233
7.083662	3.150416
7.093662	3.142517
7.103662	3.133858
7.113662	3.125430
7.123662	3.117067
7.133662	3.108794
7.143662	3.100607
7.153662	3.092503
7.163662	3.084482
7.173662	3.076543
7.183662	3.068683
7.193662	3.060217
7.203662	3.052635
7.213662	3.044314
7.223662	3.036891
7.233662	3.028729
7.243662	3.020783
7.253662	3.012893
7.263662	3.005085
7.273662	2.997353
7.283662	2.989696
7.293662	2.982113
7.303662	2.974604
7.313662	2.966505
7.323662	2.959254
7.333662	2.951287
7.343662	2.944182
7.353662	2.936361
7.363662	2.928742
7.373662	2.921175
7.383662	2.913683
7.393662	2.906261
7.403662	2.898909
7.413662	2.891624
7.423662	2.883765
7.433662	2.876725
7.443662	2.868989
7.453662	2.862086
7.463662	2.854486
7.473662	2.847080
7.483662	2.839721
7.493662	2.832433
7.503662	2.825210
7.513662	2.818053
7.523662	2.810959
7.533662	2.803930
7.543662	2.796962
7.553662	2.789435
7.563662	2.782696
7.573662	2.775280
7.583662	2.768667
7.593662	2.761376
7.603662	2.754269
7.613662	2.747204
7.623662	2.740205
7.633662	2.733265
7.643662	2.726386
7.653662	2.719566
7.663662	2.712804
7.673662	2.706100
7.683662	2.698849
7.693662	2.692360
7.703662	2.685212
7.713662	2.678840
7.723662	2.671807
7.733662	2.665546
7.743662	2.658626
7.753662	2.651878
7.763662	2.645168
7.773662	2.638518
7.783662	2.631921
7.793662	2.625380
7.803662	2.618892
7.813662	2.612457
7.823662	2.605487
7.833662	2.599255
7.843662	2.592380
7.853662	2.586255
7.863662	2.579487
7.873662	2.572884
7.883662	2.566317
7.893662	2.559805
7.903662	2.553346
7.913662	2.546938
7.923662	2.540581
7.933662	2.534275
7.943662	2.528019
7.953662	2.521812
7.963662	2.515654
7.973662	2.508973
7.983662	2.503006
7.993662	2.496411
8.003662	2.489974
8.013662	2.484139
8.023662	2.477695
8.033662	2.471405
8.043662	2.465147
8.053662	2.458940
8.063662	2.452781
8.073662	2.446668
8.083662	2.440603
8.093662	2.434584
8.103662	2.428611
8.113662	2.422683
8.123662	2.416243
8.133662	2.410495
8.143662	2.404135
8.153662	2.397926
8.163662	2.391747
8.173662	2.386171
8.183662	2.379997
8.193662	2.373970
8.203662	2.367971
8.213662	2.362021
8.223662	2.356114
8.233662	2.350251
8.243662	2.344431
8.253662	2.338654
8.263662	2.332920
8.273662	2.327227
8.283662	2.321033
8.293662	2.315511
8.303662	2.309391
8.313662	2.303414
8.323662	2.298007
8.333662	2.292017
8.343662	2.286167
8.353662	2.280344
8.363662	2.274567
8.373662	2.268830
8.383662	2.263136
8.393662	2.257482
8.403662	2.251869
8.413662	2.246296
8.423662	2.240763
8.433662	2.234736
8.443662	2.229367
8.453662	2.223942
8.463662	2.218038
8.473662	2.212256
8.483662	2.207033
8.493662	2.201238
8.503662	2.195578
8.513662	2.189943
8.523662	2.184350
8.533662	2.178797
8.543662	2.173282
8.553662	2.167807
8.563662	2.162370
8.573662	2.156971
8.583662	2.151609
8.593662	2.146285
8.603662	2.140998
8.613662	2.135226
8.623662	2.130094
8.633662	2.124387
8.643662	2.119331
8.653662	2.113700
8.663662	2.108199
8.673662	2.102723
8.683662	2.097286
8.693662	2.091887
8.703662	2.086525
8.713662	2.081201
8.723662	2.075912
8.733662	2.070660
8.743662	2.065444
8.753662	2.060263
8.763662	2.055118
8.773662	2.050008
8.783662	2.044933
8.793662	2.039381
8.803662	2.034453
8.813662	2.028963
8.823662	2.024106
8.833662	2.018687
8.843662	2.013392
8.853662	2.008627
8.863662	2.003314
8.873662	1.998123
8.883662	1.992955
8.893662	1.987823
8.903662	1.982726
8.913662	1.977662
8.923662	1.972633
8.933662	1.967638
8.943662	1.962675
8.953662	1.957746
8.963662	1.952850
8.973662	1.947987
8.983662	1.942656
8.993662	1.937933
9.003662	1.933158
9.013662	1.927928
9.023662	1.922804
9.033662	1.918201
9.043662	1.913062
9.053662	1.908038
9.063662	1.903036
9.073662	1.898069
9.083662	1.893135
9.093662	1.888233
9.103662	1.883364
9.113662	1.878527
9.123662	1.873722
9.133662	1.868948
9.143662	1.864206
9.153662	1.859495
9.163662	1.854815
9.173662	1.850165
9.183662	1.845546
9.193662	1.840957
9.203662	1.835909
9.213662	1.831452
9.223662	1.826458
9.233662	1.822063
9.243662	1.817130
9.253662	1.812310
9.263662	1.807510
9.273662	1.802743
9.283662	1.798007
9.293662	1.793302
9.303662	1.788627
9.313662	1.783983
9.323662	1.779369
9.333662	1.774785
9.343662	1.770230
9.353662	1.765705
9.363662	1.761210
9.373662	1.756743
9.383662	1.752305
9.393662	1.747896
9.403662	1.743515
9.413662	1.739162
9.423662	1.734360
9.433662	1.730132
9.443662	1.725379
9.453662	1.721209
9.463662	1.716514
9.473662	1.711926
9.483662	1.707356
9.493662	1.703292
9.503662	1.698715
9.513662	1.694241
9.523662	1.689785
9.533662	1.685359
9.543662	1.680962
9.553662	1.676593
9.563662	1.672251
9.573662	1.667938
9.583662	1.663652
9.593662	1.659393
9.603662	1.655161
9.613662	1.650957
9.623662	1.646779
9.633662	1.642627
9.643662	1.638502
9.653662	1.634403
9.663662	1.629863
9.673662	1.625881
9.683662	1.621388
9.693662	1.617460
9.703662	1.613021
9.713662	1.608682
9.723662	1.604361
9.733662	1.600531
9.743662	1.596201
9.753662	1.591969
9.763662	1.587754
9.773662	1.583567
9.783662	1.579406
9.793662	1.575272
9.803662	1.571163
9.813662	1.567081
9.823662	1.563024
9.833662	1.558993
9.843662	1.554987
9.853662	1.551006
9.863662	1.547050
9.873662	1.543119
9.883662	1.539213
9.893662	1.535331
9.903662	1.531473
9.913662	1.527639
9.923662	1.523375
9.933662	1.519651
9.943662	1.515430
9.953662	1.511755
9.963662	1.507585
9.973662	1.503507
9.983662	1.499897
9.993662	1.495803
10.003662	1.491799
10.013662	1.487811
10.023662	1.483850
10.033662	1.479913
10.043662	1.476001
10.053662	1.472114
10.063662	1.468250
10.073662	1.464411
10.083662	1.460596
10.093662	1.456804
10.103662	1.453036
10.113662	1.449291
10.123662	1.445569
10.133662	1.441870
10.143662	1.438195
10.153662	1.434542
10.163662	1.430911
10.173662	1.427303
10.183662	1.423717
10.193662	1.419711
10.203662	1.416227
10.213662	1.412702
10.223662	1.408767
10.233662	1.405349
10.243662	1.401452
10.253662	1.397641
10.263662	1.394284
10.273662	1.390457
10.283662	1.386714
10.293662	1.382986
10.303662	1.379283
10.313662	1.375602
10.323662	1.371944
10.333662	1.368309
10.343662	1.364695
10.353662	1.361105
10.363662	1.357536
10.373662	1.353989
10.383662	1.350463
10.393662	1.346960
10.403662	1.343478
10.413662	1.340017
10.423662	1.336577
10.433662	1.333158
10.443662	1.329760
10.453662	1.326383
10.463662	1.323026
10.473662	1.319689
10.483662	1.315945
10.493662	1.312703
10.503662	1.309423
10.513662	1.306170
10.523662	1.302509
10.533662	1.299347
10.543662	1.295723
10.553662	1.292602
10.563662	1.289019
10.573662	1.285939
10.583662	1.282397
10.593662	1.278933
10.603662	1.275484
10.613662	1.272057
10.623662	1.268650
10.633662	1.265264
10.643662	1.261898
10.653662	1.258553
10.663662	1.255229
10.673662	1.251924
10.683662	1.248639
10.693662	1.245375
10.703662	1.242130
10.713662	1.238904
10.723662	1.235698
10.733662	1.232511
10.743662	1.229344
10.753662	1.226195
10.763662	1.223065
10.773662	1.219954
10.783662	1.216862
10.793662	1.213788
10.803662	1.210733
10.813662	1.207696
10.823662	1.204265
10.833662	1.201313
10.843662	1.198326
10.853662	1.195364
10.863662	1.192418
10.873662	1.189080
10.883662	1.186217
10.893662	1.183321
10.903662	1.180039
10.913662	1.177229
10.923662	1.173978
10.933662	1.170798
10.943662	1.168038
10.953662	1.164843
10.963662	1.161717
10.973662	1.158605
10.983662	1.155512
10.993662	1.152437
11.003662	1.149380
11.013662	1.146342
11.023662	1.143322
11.033662	1.140320
11.043662	1.137336
11.053662	1.134369
11.063662	1.131420
11.073662	1.128489
11.083662	1.125575
11.093662	1.122678
11.103662	1.119799
11.113662	1.116936
11.123662	1.114090
11.133662	1.111262
11.143662	1.108449
11.153662	1.105654
11.163662	1.102874
11.173662	1.100111
11.183662	1.097364
11.193662	1.094634
11.203662	1.091919
11.213662	1.089220
11.223662	1.086537
11.233662	1.083870
11.243662	1.081218
11.253662	1.078582
11.263662	1.075569
11.273662	1.073006
11.283662	1.070413
11.293662	1.067450
11.303662	1.064934
11.313662	1.061998
11.323662	1.059514
11.333662	1.056611
11.343662	1.054158
11.353662	1.051286
11.363662	1.048477
11.373662	1.046065
11.383662	1.043242
11.393662	1.040480
11.403662	1.037729
11.413662	1.034995
11.423662	1.032276
11.433662	1.029574
11.443662	1.026887
11.453662	1.024216
11.463662	1.021561
11.473662	1.018921
11.483662	1.016296
11.493662	1.013687
11.503662	1.011093
11.513662	1.008514
11.523662	1.005950
11.533662	1.003401
11.543662	1.000866
11.553662	1.000000
